simulation_id,terminal_value,terminal_return
2401,95383.35050769363,-0.04616649492306368
2402,87097.06411998085,-0.1290293588001915
2403,94606.95964648439,-0.0539304035351561
2404,120258.61882793403,0.20258618827934027
2405,95789.819848113,-0.04210180151887
2406,103334.76265075369,0.033347626507536976
2407,88739.43675031303,-0.11260563249686961
2408,73326.53427792985,-0.26673465722070144
2409,76366.70115459226,-0.23633298845407746
2410,86486.99591354757,-0.1351300408645243
2411,185214.2928504552,0.8521429285045521
2412,78381.64675624126,-0.21618353243758737
2413,74405.24090870214,-0.2559475909129786
2414,114874.25968946678,0.14874259689466784
2415,160767.33050500436,0.6076733050500436
2416,104140.4367977702,0.04140436797770208
2417,105004.58975936,0.05004589759360001
2418,185696.1334841927,0.8569613348419269
2419,144330.83470459993,0.4433083470459993
2420,133717.64297526176,0.33717642975261763
2421,96959.45009358253,-0.030405499064174668
2422,97268.72520682396,-0.027312747931760417
2423,104960.17318456226,0.049601731845622554
2424,109863.54361086428,0.09863543610864278
2425,116647.28857765392,0.16647288577653918
2426,114832.86064889027,0.14832860648890267
2427,106137.28481488762,0.061372848148876225
2428,104916.54440792355,0.04916544407923551
2429,133785.4491104811,0.3378544911048109
2430,121284.85088902539,0.21284850889025386
2431,136648.568142766,0.3664856814276598
2432,102138.45974274163,0.021384597427416274
2433,95230.65585579518,-0.047693441442048234
2434,183985.2107508428,0.839852107508428
2435,154211.03230814612,0.5421103230814612
2436,221144.22654508776,1.2114422654508776
2437,134206.28284607318,0.3420628284607319
2438,123416.40846776436,0.2341640846776436
2439,90012.35489994903,-0.09987645100050968
2440,70352.46904141261,-0.29647530958587387
2441,146033.57038254617,0.46033570382546163
2442,65796.6480530049,-0.342033519469951
2443,121047.80985150741,0.21047809851507404
2444,112995.36736514846,0.12995367365148458
2445,99122.10463097242,-0.008778953690275815
2446,128942.32040236173,0.2894232040236173
2447,130369.58768290686,0.3036958768290685
2448,96207.25497812468,-0.03792745021875321
2449,105984.29387994781,0.05984293879947811
2450,77486.75574185658,-0.22513244258143417
2451,121147.65342744731,0.2114765342744731
2452,84675.68415453947,-0.15324315845460534
2453,101891.44257994216,0.018914425799421597
2454,79411.6959117449,-0.20588304088255105
2455,151908.6439597631,0.5190864395976311
2456,154571.446488924,0.54571446488924
2457,114060.68468359495,0.1406068468359496
2458,129044.08192532886,0.2904408192532886
2459,113234.00615386013,0.13234006153860123
2460,148923.18260428973,0.4892318260428974
2461,150850.6108082129,0.5085061080821289
2462,103071.20037316934,0.03071200373169347
2463,111101.91814727928,0.11101918147279277
2464,64805.05652523925,-0.35194943474760754
2465,98742.31423273856,-0.012576857672614405
2466,194377.77592431888,0.9437777592431889
2467,113446.54705648756,0.13446547056487557
2468,164580.88800520758,0.6458088800520758
2469,117515.75127255493,0.17515751272554936
2470,86368.93720601381,-0.13631062793986193
2471,111575.43243931314,0.11575432439313138
2472,112566.38949180045,0.12566389491800445
2473,108990.41900131521,0.08990419001315209
2474,116993.26261971585,0.16993262619715854
2475,104447.93032557817,0.044479303255781755
2476,119910.00774777512,0.19910007747775116
2477,123087.21836491053,0.23087218364910522
2478,137661.23677555314,0.37661236775553153
2479,123681.97176428037,0.23681971764280374
2480,129918.72543421522,0.2991872543421521
2481,166465.27501518914,0.6646527501518913
2482,94125.76703103459,-0.058742329689654094
2483,83644.1247429255,-0.16355875257074504
2484,118974.83747076376,0.1897483747076376
2485,114417.0922231878,0.1441709222318781
2486,155305.0076338649,0.553050076338649
2487,132797.69819017447,0.3279769819017446
2488,186598.22543565606,0.8659822543565605
2489,86726.10938619782,-0.13273890613802186
2490,166333.030484702,0.66333030484702
2491,126664.35351437001,0.2666435351437002
2492,134560.7657887688,0.3456076578876879
2493,102917.07696491118,0.029170769649111694
2494,141953.20680271054,0.4195320680271055
2495,127548.03965307045,0.27548039653070444
2496,78068.3141850239,-0.21931685814976098
2497,149600.45205613726,0.49600452056137256
2498,140536.59536351182,0.4053659536351182
2499,125145.31520532268,0.2514531520532268
2500,181268.86416203133,0.8126886416203132
2501,132327.36269707466,0.3232736269707466
2502,142928.0458067379,0.429280458067379
2503,107650.48206023106,0.07650482060231067
2504,111646.11734320947,0.11646117343209461
2505,129208.96163485922,0.2920896163485922
2506,93153.25473029332,-0.06846745269706678
2507,98641.5172587787,-0.013584827412213007
2508,128972.45212845854,0.28972452128458537
2509,122392.78486589761,0.2239278486589762
2510,178107.90226317671,0.7810790226317672
2511,121932.82686166125,0.21932826861661248
2512,107606.2510261232,0.07606251026123201
2513,81201.74396906716,-0.18798256030932836
2514,93481.35662924145,-0.06518643370758548
2515,275570.0236351939,1.755700236351939
2516,107959.0123109427,0.07959012310942692
2517,94816.27965273673,-0.051837203472632654
2518,144672.90521339013,0.44672905213390135
2519,97241.99206312298,-0.02758007936877027
2520,83708.8385727542,-0.16291161427245793
2521,75024.59442634718,-0.2497540557365282
2522,149637.7526245148,0.49637752624514797
2523,154223.4192200425,0.542234192200425
2524,79877.88407408747,-0.20122115925912532
2525,138886.94728367002,0.38886947283670015
2526,100765.31056249027,0.007653105624902734
2527,116241.04824879818,0.16241048248798173
2528,65295.295268116985,-0.3470470473188302
2529,92190.70630763267,-0.07809293692367325
2530,125877.55916530319,0.2587755916530319
2531,115757.7031473307,0.15757703147330693
2532,94117.46636135303,-0.058825336386469695
2533,96754.52060648052,-0.03245479393519479
2534,139683.87096074407,0.3968387096074406
2535,188130.71730970772,0.8813071730970772
2536,131006.0055695732,0.31006005569573203
2537,106539.56447404964,0.06539564474049642
2538,74836.93521945471,-0.25163064780545286
2539,144937.33761653703,0.4493733761653702
2540,123764.47974944062,0.23764479749440626
2541,152378.181358831,0.5237818135883101
2542,171653.9847331018,0.716539847331018
2543,99503.76104496217,-0.00496238955037831
2544,89430.14287574256,-0.10569857124257442
2545,95295.78551712277,-0.047042144828772336
2546,69270.5169537112,-0.3072948304628881
2547,179679.3806890825,0.7967938068908249
2548,134455.1133043216,0.34455113304321605
2549,130591.94648252187,0.3059194648252188
2550,161354.10035897157,0.6135410035897157
2551,149844.33165539254,0.4984433165539255
2552,136422.5613910154,0.36422561391015384
2553,141648.814652594,0.41648814652594
2554,66342.8665151939,-0.3365713348480609
2555,144244.33345725457,0.4424433345725458
2556,132331.77252146477,0.32331772521464774
2557,104812.7794434065,0.04812779443406501
2558,115821.74492840866,0.15821744928408665
2559,78652.36702817814,-0.21347632971821862
2560,122467.54748870395,0.22467547488703943
2561,72764.85568643014,-0.2723514431356987
2562,95087.83380776373,-0.04912166192236267
2563,120890.11134758084,0.2089011134758083
2564,153841.80576003212,0.5384180576003212
2565,117708.7329169412,0.17708732916941194
2566,65926.20349658947,-0.34073796503410525
2567,84934.04607912317,-0.1506595392087683
2568,88421.40486104463,-0.11578595138955372
2569,85395.87113183532,-0.14604128868164679
2570,121876.10825724769,0.21876108257247684
2571,95591.26180255767,-0.0440873819744233
2572,125109.65208984092,0.2510965208984093
2573,111416.3668725912,0.114163668725912
2574,153659.3766207828,0.536593766207828
2575,105551.44569879917,0.055514456987991734
2576,112757.79671398363,0.12757796713983627
2577,100269.7276350216,0.0026972763502159935
2578,95783.47491545066,-0.042165250845493385
2579,147956.0498544982,0.47956049854498217
2580,85155.34236786004,-0.14844657632139957
2581,152167.81163327652,0.5216781163327653
2582,148193.05618552203,0.4819305618552203
2583,106631.98516239431,0.06631985162394316
2584,124540.84324865429,0.24540843248654287
2585,110152.24428117137,0.10152244281171363
2586,145393.42571107988,0.4539342571107987
2587,102502.06574621139,0.025020657462113904
2588,82961.21364015804,-0.17038786359841962
2589,117451.57749058484,0.17451577490584835
2590,85825.04747632831,-0.1417495252367169
2591,137183.87680415934,0.3718387680415933
2592,154264.197964057,0.5426419796405701
2593,154985.03123265412,0.5498503123265412
2594,111273.60709738768,0.11273607097387672
2595,207562.87615494232,1.075628761549423
2596,138097.26965072332,0.3809726965072331
2597,96793.52630535474,-0.03206473694645262
2598,105455.84120575912,0.054558412057591266
2599,140986.1798232608,0.40986179823260804
2600,92043.2906404476,-0.07956709359552405
2601,92189.90256398791,-0.07810097436012087
2602,114328.10766836106,0.14328107668361056
2603,102657.1574629126,0.02657157462912596
2604,74154.73584589058,-0.25845264154109415
2605,112309.04553418735,0.12309045534187346
2606,91131.18501707251,-0.08868814982927486
2607,104858.70382648493,0.048587038264849225
2608,85999.78806352895,-0.14000211936471052
2609,107638.92034997839,0.07638920349978395
2610,134360.0947371758,0.34360094737175784
2611,122292.03500308823,0.22292035003088229
2612,139009.29394582988,0.3900929394582988
2613,102101.28390884114,0.02101283908841145
2614,154523.8484088353,0.5452384840883531
2615,200079.09082175902,1.0007909082175903
2616,83411.30569159583,-0.16588694308404173
2617,131072.48741080763,0.31072487410807637
2618,152945.22589277354,0.5294522589277353
2619,100640.27859199276,0.0064027859199276005
2620,151811.68933808783,0.5181168933808784
2621,98086.79754076697,-0.01913202459233032
2622,133670.68122867594,0.33670681228675936
2623,93617.4677016591,-0.06382532298340904
2624,88762.69369526047,-0.11237306304739525
2625,76370.40168819134,-0.23629598311808664
2626,124903.88544309254,0.24903885443092544
2627,96788.62115696585,-0.03211378843034152
2628,99356.67410206262,-0.006433258979373746
2629,131908.44753190645,0.3190844753190645
2630,110820.43013147236,0.10820430131472358
2631,112520.27566337175,0.1252027566337175
2632,119180.80848568528,0.19180808485685286
2633,98059.62830861607,-0.019403716913839353
2634,100378.64708502247,0.0037864708502246547
2635,102184.10997858625,0.02184109978586246
2636,86406.96501974612,-0.13593034980253882
2637,96555.85559804151,-0.03444144401958493
2638,114543.91425477702,0.14543914254777013
2639,124442.00758155111,0.24442007581551106
2640,77447.63842103205,-0.2255236157896795
2641,73839.7431013234,-0.26160256898676604
2642,132213.42694880898,0.32213426948808976
2643,199036.72015720187,0.9903672015720186
2644,98361.2009746339,-0.016387990253661
2645,105346.27781930934,0.05346277819309342
2646,121419.07841671335,0.21419078416713355
2647,141478.12437849966,0.4147812437849967
2648,96723.6297974804,-0.03276370202519596
2649,94744.37349892747,-0.0525562650107253
2650,83660.50608728064,-0.1633949391271936
2651,143909.51106840782,0.43909511068407814
2652,233114.54872966206,1.3311454872966206
2653,101448.17049221382,0.014481704922138183
2654,107363.59429013278,0.0736359429013278
2655,101684.54684613478,0.016845468461347712
2656,106564.84423483605,0.06564844234836054
2657,169841.3006092052,0.6984130060920521
2658,97587.49316018159,-0.02412506839818407
2659,56456.45067715023,-0.4354354932284977
2660,146980.4984223585,0.46980498422358496
2661,140753.35612631298,0.4075335612631299
2662,90776.67499864037,-0.09223325001359628
2663,131174.53965209547,0.3117453965209547
2664,163375.7717624306,0.6337577176243061
2665,125579.01348533375,0.25579013485333757
2666,125717.48478411122,0.2571748478411122
2667,157289.04685931388,0.5728904685931389
2668,90241.64791208426,-0.09758352087915745
2669,102530.11901667957,0.025301190166795662
2670,157872.38708265763,0.5787238708265763
2671,111179.5595454152,0.11179559545415207
2672,92960.16826543627,-0.07039831734563728
2673,145361.65798820343,0.4536165798820342
2674,105777.26737843793,0.057772673784379336
2675,104256.7587748092,0.042567587748091995
2676,103348.12243952797,0.033481224395279785
2677,66566.35067989148,-0.33433649320108527
2678,134571.41841921257,0.34571418419212563
2679,116918.41326905094,0.16918413269050947
2680,167079.9296128325,0.6707992961283249
2681,83161.74688767667,-0.16838253112323331
2682,105189.5928430449,0.05189592843044899
2683,122062.9634589681,0.220629634589681
2684,125369.17805527874,0.2536917805527874
2685,66217.60714960961,-0.33782392850390386
2686,148070.56536715946,0.48070565367159457
2687,127507.69216403188,0.2750769216403188
2688,92495.94915097853,-0.07504050849021471
2689,128614.53164816383,0.2861453164816383
2690,89413.64256477599,-0.10586357435224014
2691,92326.71316427998,-0.07673286835720017
2692,183141.00395869304,0.8314100395869304
2693,120364.11792110655,0.2036411792110655
2694,137466.38987917727,0.37466389879177275
2695,147395.15950933684,0.47395159509336837
2696,61920.76474226326,-0.38079235257736743
2697,129410.89877712927,0.2941089877712928
2698,115465.3038613082,0.154653038613082
2699,99077.61301392142,-0.009223869860785827
2700,123399.8269129886,0.23399826912988608
2701,120191.32958530624,0.2019132958530625
2702,136834.03419424355,0.3683403419424356
2703,165787.67098689164,0.6578767098689164
2704,139974.25364859228,0.39974253648592284
2705,87549.82055450564,-0.12450179445494358
2706,174836.08450107364,0.7483608450107364
2707,106469.3822949837,0.06469382294983705
2708,119758.10293697185,0.19758102936971844
2709,118150.95488560337,0.18150954885603365
2710,121976.60148021861,0.21976601480218605
2711,85186.71491141107,-0.14813285088588934
2712,122582.96022347051,0.22582960223470505
2713,100237.04241068747,0.0023704241068747134
2714,119892.5254493032,0.198925254493032
2715,83414.30294049137,-0.1658569705950863
2716,65974.27151372124,-0.3402572848627876
2717,178990.1625439463,0.7899016254394629
2718,96126.2151385448,-0.038737848614552095
2719,141517.74293832984,0.4151774293832984
2720,92965.89770712348,-0.0703410229287652
2721,106110.3900826101,0.061103900826100954
2722,166657.20252344335,0.6665720252344336
2723,107355.5587723236,0.0735555877232359
